Note,Onset (ms),Offset (ms),Time_duration (ms),Score_duration,Time-Signature,Voice,Movement,Measure,Repeated
A4,77437.15555555555,77983.2888888889,546.133333333346,0.16666666666666666,4/4,x,3,28,0
0,77983.2888888889,79030.04444444444,1046.7555555555446,1.0,4/4,.,3,28,0
F♯5,79030.04444444444,79348.62222222221,318.57777777776937,0.125,4/4,x,3,29,0
C♯5,79348.62222222221,79439.64444444444,91.0222222222219,0.125,4/4,x,3,29,0
D5,79439.64444444444,80349.86666666667,910.2222222222335,0.75,4/4,x,3,29,0
E5,80349.86666666667,80577.42222222223,227.55555555556202,0.125,4/4,x,3,29,0
C♯5,80577.42222222223,80691.2,113.77777777776646,0.125,4/4,x,3,29,0
D5,80691.2,81578.66666666666,887.4666666666599,0.75,4/4,x,3,29,0
A5,81578.66666666666,81920.0,341.33333333334303,0.125,4/4,x,3,29,0
C♯5,81920.0,81965.51111111112,45.511111111118225,0.125,4/4,x,3,29,0
D5,81965.51111111112,83239.82222222221,1274.311111111092,0.75,4/4,x,3,29,0
E5,83239.82222222221,83467.37777777779,227.55555555557657,0.125,4/4,x,3,29,0
C♯5,83467.37777777779,83581.15555555555,113.77777777776646,0.125,4/4,x,3,29,0
D5,83581.15555555555,85333.33333333333,1752.1777777777752,0.75,4/4,x,3,29,0
B5,85333.33333333333,87040.0,1706.6666666666715,1.1666666666666667,4/4,x,3,30,0
F♯5,87040.0,87472.35555555555,432.3555555555504,0.16666666666666666,4/4,x,3,30,0
D♯5,87472.35555555555,87586.13333333333,113.77777777778101,0.16666666666666666,4/4,x,3,30,0
F♯5,87586.13333333333,87859.2,273.0666666666657,0.16666666666666666,4/4,x,3,30,0
D♯5,87859.2,87881.95555555556,22.755555555559113,0.16666666666666666,4/4,x,3,30,0
B4,87881.95555555556,88428.08888888889,546.1333333333314,0.16666666666666666,4/4,x,3,30,0
B5,88428.08888888889,88610.13333333333,182.0444444444438,0.16666666666666666,4/4,x,3,30,0
F♯5,88610.13333333333,88655.64444444445,45.511111111118225,0.16666666666666666,4/4,x,3,30,0
D♯5,88655.64444444445,88792.17777777778,136.53333333332557,0.16666666666666666,4/4,x,3,30,0
F♯5,88792.17777777778,88951.46666666666,159.28888888888469,0.16666666666666666,4/4,x,3,30,0
D♯5,88951.46666666666,89019.73333333334,68.26666666667734,0.16666666666666666,4/4,x,3,30,0
B4,89019.73333333334,89611.37777777777,591.6444444444351,0.16666666666666666,4/4,x,3,30,0
0,89611.37777777777,90180.26666666666,568.8888888888905,1.0,4/4,.,3,30,0
A5,90180.26666666666,90203.02222222222,22.755555555559113,1.1666666666666667,4/4,x,3,31,0
F♯5,90203.02222222222,90225.77777777778,22.755555555559113,0.16666666666666666,4/4,x,3,31,0
D♯5,90225.77777777778,90248.53333333333,22.75555555554456,0.16666666666666666,4/4,x,3,31,0
F♯5,90248.53333333333,90271.28888888888,22.755555555559113,0.16666666666666666,4/4,x,3,31,0
D♯5,90271.28888888888,90294.04444444444,22.755555555559113,0.16666666666666666,4/4,x,3,31,0
B4,90294.04444444444,90316.8,22.755555555559113,0.16666666666666666,4/4,x,3,31,0
A5,90316.8,92000.71111111112,1683.9111111111124,0.16666666666666666,4/4,x,3,31,0
F♯5,92000.71111111112,92319.28888888888,318.57777777776937,0.16666666666666666,4/4,x,3,31,0
D♯5,92319.28888888888,92342.04444444444,22.755555555559113,0.16666666666666666,4/4,x,3,31,0
F♯5,92342.04444444444,92524.08888888889,182.0444444444438,0.16666666666666666,4/4,x,3,31,0
D♯5,92524.08888888889,92615.11111111111,91.0222222222219,0.16666666666666666,4/4,x,3,31,0
B4,92615.11111111111,92706.13333333333,91.0222222222219,0.16666666666666666,4/4,x,3,31,0
0,92706.13333333333,94958.93333333333,2252.800000000003,1.0,4/4,.,3,31,0
G♯5,94958.93333333333,95254.75555555556,295.8222222222248,0.125,4/4,x,3,32,0
D♯5,95254.75555555556,95505.06666666667,250.31111111110658,0.125,4/4,x,3,32,0
E5,95505.06666666667,96369.77777777778,864.7111111111153,0.75,4/4,x,3,32,0
F♯5,96369.77777777778,96665.59999999999,295.82222222221026,0.125,4/4,x,3,32,0
D♯5,96665.59999999999,96938.66666666666,273.0666666666657,0.125,4/4,x,3,32,0
E5,96938.66666666666,97598.57777777778,659.911111111127,0.75,4/4,x,3,32,0
B5,97598.57777777778,97939.91111111111,341.3333333333285,0.125,4/4,x,3,32,0
D♯5,97939.91111111111,98008.17777777778,68.26666666666279,0.125,4/4,x,3,32,0
E5,98008.17777777778,99123.2,1115.022222222222,0.75,4/4,x,3,32,0
F♯5,99123.2,99555.55555555556,432.35555555556493,0.125,4/4,x,3,32,0
D♯5,99555.55555555556,99714.84444444443,159.28888888887013,0.125,4/4,x,3,32,0
E5,99714.84444444443,101535.28888888888,1820.4444444444525,0.75,4/4,x,3,32,0
F♯4,101535.28888888888,102195.2,659.9111111111124,0.25,4/4,B,3,33,0
D5,102195.2,102308.97777777778,113.77777777778101,0.125,4/4,x,3,33,0
C♯5,102308.97777777778,102377.24444444444,68.26666666666279,0.125,4/4,x,3,33,0
D5,102377.24444444444,102809.6,432.35555555556493,0.25,4/4,x,3,33,0
F♯5,102809.6,103173.6888888889,364.0888888888876,0.25,4/4,x,3,33,0
0,103173.6888888889,103355.73333333334,182.0444444444438,0.25,4/4,.,3,33,0
F♯5,103355.73333333334,103719.82222222222,364.0888888888876,0.25,4/4,x,3,33,0
E5,103719.82222222222,103924.62222222223,204.8000000000029,0.25,4/4,x,3,33,0
D5,103924.62222222223,104197.6888888889,273.0666666666657,0.25,4/4,x,3,33,0
G♯4,104197.6888888889,104721.06666666667,523.3777777777723,0.25,4/4,x,3,33,0
D5,104721.06666666667,104812.08888888889,91.0222222222219,0.125,4/4,x,3,33,0
C♯5,104812.08888888889,104925.86666666667,113.77777777778101,0.125,4/4,x,3,33,0
D5,104925.86666666667,105198.93333333333,273.0666666666657,0.25,4/4,x,3,33,0
F♯5,105198.93333333333,105540.26666666666,341.3333333333285,0.25,4/4,x,3,33,0
0,105540.26666666666,105676.8,136.53333333334012,0.25,4/4,.,3,33,0
F♯5,105676.8,106063.64444444445,386.8444444444467,0.25,4/4,x,3,33,0
E5,106063.64444444445,106291.2,227.55555555554747,0.25,4/4,x,3,33,0
D5,106291.2,106564.26666666666,273.0666666666657,0.25,4/4,x,3,33,0
A4,106564.26666666666,106928.35555555555,364.0888888888876,0.25,4/4,x,3,34,0
C♯5,106928.35555555555,107019.37777777777,91.0222222222219,0.125,4/4,x,3,34,0
B4,107019.37777777777,107064.88888888889,45.511111111118225,0.125,4/4,x,3,34,0
C♯5,107064.88888888889,107337.95555555556,273.0666666666657,0.25,4/4,x,3,34,0
A5,107337.95555555556,107611.02222222222,273.0666666666657,0.25,4/4,x,3,34,0
G♯4,107611.02222222222,107861.33333333333,250.31111111110658,0.25,4/4,x,3,34,0
C♯5,107861.33333333333,108088.88888888889,227.55555555556202,0.25,4/4,x,3,34,0
E5,108088.88888888889,108407.46666666666,318.57777777776937,0.25,4/4,x,3,34,0
A5,108407.46666666666,108635.02222222222,227.55555555556202,0.25,4/4,x,3,34,0
F♯4,108635.02222222222,108953.59999999999,318.57777777776937,0.25,4/4,B,3,34,0
C♯5,108953.59999999999,109044.62222222221,91.0222222222219,0.125,4/4,x,3,34,0
B4,109044.62222222221,109112.88888888889,68.26666666667734,0.125,4/4,x,3,34,0
C♯5,109112.88888888889,109363.20000000001,250.31111111112114,0.25,4/4,x,3,34,0
A5,109363.20000000001,109613.5111111111,250.31111111109203,0.25,4/4,x,3,34,0
E4,109613.5111111111,109909.33333333334,295.82222222223936,0.25,4/4,x,3,34,0
C♯5,109909.33333333334,110182.4,273.06666666665114,0.25,4/4,x,3,34,0
E5,110182.4,110432.71111111112,250.31111111112114,0.25,4/4,x,3,34,0
A5,110432.71111111112,110751.2888888889,318.5777777777839,0.25,4/4,x,3,34,0
D♯4,110751.2888888889,111752.53333333333,1001.2444444444263,0.5,4/4,B,3,35,0
0,111752.53333333333,112139.37777777779,386.84444444446126,0.25,4/4,.,3,35,0
C♯5,112139.37777777779,113095.11111111111,955.7333333333227,0.25,4/4,x,3,35,0
C♯5,113095.11111111111,113117.86666666667,22.755555555559113,0.75,4/4,x,3,35,0
B4,113117.86666666667,113186.13333333333,68.26666666666279,0.125,4/4,x,3,35,0
C♯5,113186.13333333333,113368.17777777778,182.0444444444438,0.125,4/4,x,3,35,0
E4,113368.17777777778,113914.31111111112,546.133333333346,0.25,4/4,x,3,35,0
B4,113914.31111111112,114346.66666666666,432.35555555553583,0.25,4/4,x,3,35,0
D♯5,114346.66666666666,114619.73333333332,273.0666666666657,0.25,4/4,x,3,35,0
E5,114619.73333333332,114710.75555555554,91.0222222222219,0.25,4/4,x,3,35,0
A4,114710.75555555554,115143.11111111111,432.35555555556493,0.25,4/4,x,3,35,0
C♯5,115143.11111111111,115416.17777777778,273.0666666666657,0.25,4/4,x,3,35,0
D♯5,115416.17777777778,115643.73333333334,227.55555555556202,0.25,4/4,x,3,35,0
E5,115643.73333333334,115871.28888888888,227.55555555554747,0.25,4/4,x,3,35,0
G♯4,115871.28888888888,116303.64444444445,432.35555555556493,0.25,4/4,x,3,36,0
B4,116303.64444444445,116713.24444444444,409.59999999999127,0.25,4/4,x,3,36,0
D♯5,116713.24444444444,117009.06666666667,295.8222222222248,0.25,4/4,x,3,36,0
E5,117009.06666666667,117304.88888888888,295.82222222221026,0.25,4/4,x,3,36,0
F♯4,117304.88888888888,117919.28888888888,614.4000000000087,0.25,4/4,x,3,36,0
A4,117919.28888888888,118397.15555555555,477.8666666666686,0.25,4/4,x,3,36,0
D♯5,118397.15555555555,118806.75555555556,409.6000000000058,0.25,4/4,x,3,36,0
E5,118806.75555555556,119671.46666666666,864.7111111111008,0.25,4/4,x,3,36,0
E4,119671.46666666666,122788.97777777778,3117.511111111118,1.0,4/4,x,3,36,0
0,122788.97777777778,125519.64444444444,2730.666666666657,1.0,4/4,.,3,36,0
0,125519.64444444444,125542.4,22.755555555559113,0,0,.,x,x,.
C♯5,125542.4,125815.46666666666,273.0666666666657,0.25,3/8,x,4,37,0
D5,125815.46666666666,126088.53333333333,273.0666666666657,0.25,3/8,x,4,37,0
E5,126088.53333333333,126111.2888888889,22.755555555573665,0.25,3/8,x,4,37,0
C♯5,126111.2888888889,126270.57777777777,159.28888888887013,0.25,3/8,x,4,37,0
D5,126270.57777777777,126452.62222222221,182.0444444444438,0.25,3/8,x,4,37,0
B4,126452.62222222221,126589.15555555555,136.53333333334012,0.25,3/8,x,4,37,0
A4,126589.15555555555,126748.44444444444,159.28888888888469,0.25,3/8,x,4,38,0
B4,126748.44444444444,126862.22222222223,113.77777777779556,0.25,3/8,x,4,38,0
A4,126862.22222222223,126998.75555555556,136.53333333332557,0.25,3/8,x,4,38,0
G♯4,126998.75555555556,127135.2888888889,136.53333333334012,0.25,3/8,x,4,38,0
A4,127135.2888888889,127499.37777777779,364.0888888888876,0.5,3/8,x,4,38,0
B4,127499.37777777779,127704.17777777778,204.79999999998836,0.25,3/8,x,4,39,0
C♯5,127704.17777777778,127863.46666666667,159.28888888889924,0.25,3/8,x,4,39,0
D5,127863.46666666667,128022.75555555556,159.28888888888469,0.25,3/8,x,4,39,0
E4,128022.75555555556,128113.77777777778,91.0222222222219,0.25,3/8,x,4,39,0
D5,128113.77777777778,128819.2,705.4222222222161,0.5,3/8,x,4,39,0
D5,128819.2,128841.95555555556,22.755555555559113,0.5,3/8,x,4,40,0
C♯5,128841.95555555556,129001.24444444444,159.28888888888469,0.25,3/8,x,4,40,0
B4,129001.24444444444,129137.77777777778,136.53333333334012,0.25,3/8,x,4,40,0
C♯5,129137.77777777778,129524.62222222223,386.8444444444467,0.5,3/8,x,4,40,0
F♯5,129524.62222222223,129706.66666666667,182.0444444444438,0.25,3/8,x,4,41,0
G♯5,129706.66666666667,129865.95555555556,159.28888888888469,0.25,3/8,x,4,41,0
A5,129865.95555555556,130139.02222222222,273.0666666666657,0.25,3/8,x,4,41,0
C♯5,130139.02222222222,130161.77777777778,22.755555555559113,0.25,3/8,x,4,41,0
F♯5,130161.77777777778,130343.82222222222,182.0444444444438,0.25,3/8,x,4,41,0
E5,130343.82222222222,130434.84444444445,91.0222222222219,0.25,3/8,x,4,41,0
D♯5,130434.84444444445,130571.37777777777,136.53333333332557,0.25,3/8,x,4,42,0
E5,130571.37777777777,130730.66666666667,159.28888888889924,0.25,3/8,x,4,42,0
F♯5,130730.66666666667,130889.95555555556,159.28888888888469,0.25,3/8,x,4,42,0
D♯5,130889.95555555556,131003.73333333334,113.77777777778101,0.25,3/8,x,4,42,0
B4,131003.73333333334,131117.5111111111,113.77777777775191,0.25,3/8,x,4,42,0
A4,131117.5111111111,131276.80000000002,159.28888888892834,0.25,3/8,x,4,42,0
G♯4,131276.80000000002,131549.86666666667,273.06666666665114,0.25,3/8,x,4,43,0
E5,131549.86666666667,131572.62222222224,22.755555555573665,0.25,3/8,x,4,43,0
F♯4,131572.62222222224,131891.2,318.57777777776937,0.5,3/8,B,4,43,0
D♯5,131891.2,132209.77777777778,318.57777777776937,0.5,3/8,x,4,43,0
E4,132209.77777777778,132482.84444444446,273.06666666668025,0.25,3/8,x,4,44,0
G♯4,132482.84444444446,132642.13333333333,159.28888888887013,0.25,3/8,x,4,44,0
B4,132642.13333333333,132869.6888888889,227.55555555556202,0.25,3/8,x,4,44,0
E5,132869.6888888889,132983.46666666665,113.77777777775191,0.25,3/8,x,4,44,0
D♯5,132983.46666666665,133165.5111111111,182.0444444444438,0.25,3/8,x,4,44,0
E5,133165.5111111111,133233.77777777778,68.26666666669189,0.25,3/8,x,4,44,0
E4,133233.77777777778,133438.57777777777,204.79999999998836,0.25,3/8,x,4,45,0
A4,133438.57777777777,133575.11111111112,136.53333333335468,0.25,3/8,x,4,45,0
C♯5,133575.11111111112,133734.4,159.28888888887013,0.25,3/8,x,4,45,0
E5,133734.4,133916.44444444444,182.0444444444438,0.25,3/8,x,4,45,0
D♯5,133916.44444444444,134007.46666666665,91.02222222220735,0.25,3/8,x,4,45,0
E5,134007.46666666665,134144.0,136.53333333335468,0.25,3/8,x,4,45,0
E4,134144.0,134326.04444444444,182.0444444444438,0.25,3/8,x,4,46,0
G♯4,134326.04444444444,134439.82222222222,113.77777777778101,0.25,3/8,x,4,46,0
B4,134439.82222222222,134644.6222222222,204.79999999998836,0.25,3/8,x,4,46,0
E5,134644.6222222222,134758.4,113.77777777778101,0.25,3/8,x,4,46,0
D♯5,134758.4,134803.9111111111,45.511111111118225,0.25,3/8,x,4,46,0
E5,134803.9111111111,135031.46666666665,227.55555555553292,0.25,3/8,x,4,46,0
G♯4,135031.46666666665,135145.24444444446,113.77777777781012,0.25,3/8,x,4,47,0
E5,135145.24444444446,135350.04444444444,204.79999999998836,0.25,3/8,x,4,47,0
F♯4,135350.04444444444,135600.35555555555,250.31111111110658,0.5,3/8,B,4,47,0
D♯5,135600.35555555555,135782.4,182.0444444444438,0.5,3/8,x,4,47,0
E5,135782.4,136351.2888888889,568.8888888889051,0.5,3/8,x,4,48,0
E4,136351.2888888889,136897.42222222223,546.1333333333314,0.5,3/8,B,4,48,0
0,136897.42222222223,137284.26666666666,386.84444444443216,0.5,3/8,.,4,48,0
C♯5,137284.26666666666,137443.55555555556,159.28888888889924,0.25,3/8,x,4,37,1
D5,137443.55555555556,137671.11111111112,227.55555555556202,0.25,3/8,x,4,37,1
E5,137671.11111111112,137762.13333333333,91.02222222220735,0.25,3/8,x,4,37,1
C♯5,137762.13333333333,137853.15555555557,91.02222222223645,0.25,3/8,x,4,37,1
D5,137853.15555555557,138035.2,182.0444444444438,0.25,3/8,x,4,37,1
B4,138035.2,138194.48888888888,159.28888888887013,0.25,3/8,x,4,37,1
A4,138194.48888888888,138399.2888888889,204.80000000001746,0.25,3/8,x,4,38,1
B4,138399.2888888889,138490.3111111111,91.02222222220735,0.25,3/8,x,4,38,1
A4,138490.3111111111,138626.84444444446,136.53333333335468,0.25,3/8,x,4,38,1
G♯4,138626.84444444446,138763.3777777778,136.53333333332557,0.25,3/8,x,4,38,1
A4,138763.3777777778,139104.7111111111,341.33333333331393,0.5,3/8,x,4,38,1
B4,139104.7111111111,139332.26666666666,227.55555555556202,0.25,3/8,x,4,39,1
C♯5,139332.26666666666,139446.04444444444,113.77777777778101,0.25,3/8,x,4,39,1
D5,139446.04444444444,139605.33333333334,159.28888888889924,0.25,3/8,x,4,39,1
E4,139605.33333333334,139719.11111111112,113.77777777778101,0.25,3/8,x,4,39,1
D5,139719.11111111112,140356.26666666666,637.1555555555387,0.5,3/8,x,4,39,1
D5,140356.26666666666,140379.02222222224,22.755555555573665,0.5,3/8,x,4,40,1
C♯5,140379.02222222224,140515.55555555556,136.53333333332557,0.25,3/8,x,4,40,1
B4,140515.55555555556,140629.33333333334,113.77777777778101,0.25,3/8,x,4,40,1
C♯5,140629.33333333334,141038.93333333335,409.6000000000058,0.5,3/8,x,4,40,1
F♯5,141038.93333333335,141220.9777777778,182.0444444444438,0.25,3/8,x,4,41,1
G♯5,141220.9777777778,141403.02222222224,182.0444444444438,0.25,3/8,x,4,41,1
A5,141403.02222222224,141494.04444444444,91.02222222220735,0.25,3/8,x,4,41,1
C♯5,141494.04444444444,141676.0888888889,182.0444444444438,0.25,3/8,x,4,41,1
F♯5,141676.0888888889,141812.6222222222,136.53333333332557,0.25,3/8,x,4,41,1
E5,141812.6222222222,141903.64444444445,91.02222222223645,0.25,3/8,x,4,41,1
D♯5,141903.64444444445,142131.2,227.55555555556202,0.25,3/8,x,4,42,1
E5,142131.2,142336.0,204.79999999998836,0.25,3/8,x,4,42,1
F♯5,142336.0,142358.75555555554,22.75555555554456,0.25,3/8,x,4,42,1
D♯5,142358.75555555554,142472.53333333333,113.77777777778101,0.25,3/8,x,4,42,1
B4,142472.53333333333,142609.06666666668,136.53333333335468,0.25,3/8,x,4,42,1
A4,142609.06666666668,142768.35555555555,159.28888888887013,0.25,3/8,x,4,42,1
G♯4,142768.35555555555,142995.9111111111,227.55555555556202,0.25,3/8,x,4,43,1
E5,142995.9111111111,143064.17777777778,68.26666666666279,0.25,3/8,x,4,43,1
F♯4,143064.17777777778,143337.24444444446,273.06666666668025,0.5,3/8,B,4,43,1
D♯5,143337.24444444446,143724.0888888889,386.84444444443216,0.5,3/8,x,4,43,1
E4,143724.0888888889,143997.15555555557,273.06666666668025,0.25,3/8,x,4,44,1
G♯4,143997.15555555557,144179.2,182.0444444444438,0.25,3/8,x,4,44,1
B4,144179.2,144292.97777777776,113.77777777775191,0.25,3/8,x,4,44,1
E5,144292.97777777776,144520.53333333333,227.55555555556202,0.25,3/8,x,4,44,1
D♯5,144520.53333333333,144566.04444444444,45.511111111118225,0.25,3/8,x,4,44,1
E5,144566.04444444444,144770.84444444443,204.79999999998836,0.25,3/8,x,4,44,1
E4,144770.84444444443,144975.64444444445,204.80000000001746,0.25,3/8,x,4,45,1
A4,144975.64444444445,145089.42222222223,113.77777777778101,0.25,3/8,x,4,45,1
C♯5,145089.42222222223,145248.7111111111,159.28888888887013,0.25,3/8,x,4,45,1
E5,145248.7111111111,145430.75555555554,182.0444444444438,0.25,3/8,x,4,45,1
D♯5,145430.75555555554,145476.26666666666,45.511111111118225,0.25,3/8,x,4,45,1
E5,145476.26666666666,145703.82222222222,227.55555555556202,0.25,3/8,x,4,45,1
E4,145703.82222222222,145885.86666666667,182.0444444444438,0.25,3/8,x,4,46,1
G♯4,145885.86666666667,145999.64444444445,113.77777777778101,0.25,3/8,x,4,46,1
B4,145999.64444444445,146204.44444444444,204.79999999998836,0.25,3/8,x,4,46,1
E5,146204.44444444444,146318.22222222222,113.77777777778101,0.25,3/8,x,4,46,1
D♯5,146318.22222222222,146409.24444444446,91.02222222223645,0.25,3/8,x,4,46,1
E5,146409.24444444446,146614.04444444444,204.79999999998836,0.25,3/8,x,4,46,1
G♯4,146614.04444444444,146705.06666666665,91.02222222220735,0.25,3/8,x,4,47,1
E5,146705.06666666665,146887.11111111112,182.0444444444729,0.25,3/8,x,4,47,1
F♯4,146887.11111111112,147137.42222222223,250.31111111110658,0.5,3/8,B,4,47,1
D♯5,147137.42222222223,147364.97777777776,227.55555555553292,0.5,3/8,x,4,47,1
E5,147364.97777777776,147911.1111111111,546.1333333333314,0.5,3/8,x,4,48,1
E4,147911.1111111111,148366.22222222225,455.11111111115315,0.5,3/8,B,4,48,1
0,148366.22222222225,148821.33333333334,455.11111111109494,0.5,3/8,.,4,48,1
D5,148821.33333333334,149139.9111111111,318.57777777776937,0.25,3/8,x,4,49,0
E5,149139.9111111111,149185.42222222223,45.511111111118225,0.25,3/8,x,4,49,0
F♯5,149185.42222222223,149321.95555555556,136.53333333332557,0.25,3/8,x,4,49,0
D5,149321.95555555556,149481.24444444446,159.28888888889924,0.25,3/8,x,4,49,0
E5,149481.24444444446,149572.2666666667,91.02222222223645,0.25,3/8,x,4,49,0
C♯5,149572.2666666667,149708.8,136.53333333329647,0.25,3/8,x,4,49,0
D5,149708.8,150072.88888888888,364.0888888888876,0.5,3/8,x,4,50,0
C♯5,150072.88888888888,150368.7111111111,295.8222222222248,0.5,3/8,x,4,50,0
B4,150368.7111111111,150687.2888888889,318.5777777777985,0.5,3/8,x,4,50,0
C♯5,150687.2888888889,150869.33333333334,182.0444444444438,0.25,3/8,x,4,51,0
D5,150869.33333333334,151051.3777777778,182.0444444444438,0.25,3/8,x,4,51,0
E5,151051.3777777778,151165.15555555554,113.77777777775191,0.25,3/8,x,4,51,0
C♯5,151165.15555555554,151301.6888888889,136.53333333335468,0.25,3/8,x,4,51,0
D5,151301.6888888889,151438.22222222222,136.53333333332557,0.25,3/8,x,4,51,0
B4,151438.22222222222,151574.75555555554,136.53333333332557,0.25,3/8,x,4,51,0
C♯5,151574.75555555554,151893.33333333334,318.5777777777985,0.5,3/8,x,4,52,0
B4,151893.33333333334,152211.9111111111,318.57777777776937,0.5,3/8,x,4,52,0
A4,152211.9111111111,152598.75555555554,386.84444444443216,0.5,3/8,x,4,52,0
F♯5,152598.75555555554,152780.8,182.0444444444438,0.25,3/8,x,4,53,0
E5,152780.8,152917.33333333334,136.53333333335468,0.25,3/8,x,4,53,0
F♯5,152917.33333333334,153031.1111111111,113.77777777775191,0.25,3/8,x,4,53,0
D5,153031.1111111111,153190.40000000002,159.28888888892834,0.25,3/8,x,4,53,0
C♯5,153190.40000000002,153304.17777777778,113.77777777775191,0.25,3/8,x,4,53,0
D5,153304.17777777778,153463.46666666667,159.28888888889924,0.25,3/8,x,4,53,0
A5,153463.46666666667,153600.0,136.53333333332557,0.25,3/8,x,4,54,0
G♯5,153600.0,153759.28888888887,159.28888888887013,0.25,3/8,x,4,54,0
A5,153759.28888888887,153895.82222222222,136.53333333335468,0.25,3/8,x,4,54,0
C♯5,153895.82222222222,154032.35555555558,136.53333333335468,0.25,3/8,x,4,54,0
B4,154032.35555555558,154123.3777777778,91.02222222220735,0.25,3/8,x,4,54,0
A4,154123.3777777778,154282.66666666666,159.28888888887013,0.25,3/8,x,4,54,0
B4,154282.66666666666,154601.24444444443,318.57777777776937,0.5,3/8,x,4,55,0
E4,154601.24444444443,154919.82222222222,318.5777777777985,0.5,3/8,x,4,55,0
G♯4,154919.82222222222,155329.42222222223,409.6000000000058,0.5,3/8,x,4,55,0
A4,155329.42222222223,155534.22222222222,204.79999999998836,0.25,3/8,x,4,56,0
C♯5,155534.22222222222,155716.26666666666,182.0444444444438,0.25,3/8,x,4,56,0
E5,155716.26666666666,155830.04444444444,113.77777777778101,0.25,3/8,x,4,56,0
A5,155830.04444444444,155989.3333333333,159.28888888887013,0.25,3/8,x,4,56,0
G♯5,155989.3333333333,156148.62222222224,159.28888888892834,0.25,3/8,x,4,56,0
A5,156148.62222222224,156262.40000000002,113.77777777778101,0.25,3/8,x,4,56,0
A4,156262.40000000002,156467.19999999998,204.79999999995925,0.25,3/8,x,4,57,0
D5,156467.19999999998,156626.4888888889,159.28888888892834,0.25,3/8,x,4,57,0
F♯5,156626.4888888889,156740.26666666666,113.77777777775191,0.25,3/8,x,4,57,0
A5,156740.26666666666,156854.04444444444,113.77777777778101,0.25,3/8,x,4,57,0
G♯5,156854.04444444444,157036.0888888889,182.0444444444438,0.25,3/8,x,4,57,0
A5,157036.0888888889,157149.86666666667,113.77777777778101,0.25,3/8,x,4,57,0
A4,157149.86666666667,157377.42222222223,227.55555555556202,0.25,3/8,x,4,58,0
C♯5,157377.42222222223,157513.95555555556,136.53333333332557,0.25,3/8,x,4,58,0
E5,157513.95555555556,157627.73333333334,113.77777777778101,0.25,3/8,x,4,58,0
A5,157627.73333333334,157764.26666666666,136.53333333332557,0.25,3/8,x,4,58,0
G♯5,157764.26666666666,157900.80000000002,136.53333333335468,0.25,3/8,x,4,58,0
A5,157900.80000000002,158060.0888888889,159.28888888887013,0.25,3/8,x,4,58,0
F♯5,158060.0888888889,158333.15555555554,273.06666666665114,0.25,3/8,x,4,59,0
E5,158333.15555555554,158355.9111111111,22.755555555573665,0.25,3/8,x,4,59,0
F♯5,158355.9111111111,158469.6888888889,113.77777777778101,0.25,3/8,x,4,59,0
D5,158469.6888888889,158606.22222222222,136.53333333332557,0.25,3/8,x,4,59,0
C♯5,158606.22222222222,158697.24444444443,91.02222222220735,0.25,3/8,x,4,59,0
D5,158697.24444444443,158924.80000000002,227.55555555559113,0.25,3/8,x,4,59,0
A5,158924.80000000002,159061.3333333333,136.53333333329647,0.25,3/8,x,4,60,0
G♯5,159061.3333333333,159152.35555555555,91.02222222223645,0.25,3/8,x,4,60,0
A5,159152.35555555555,159334.4,182.0444444444438,0.25,3/8,x,4,60,0
C♯5,159334.4,159470.93333333335,136.53333333335468,0.25,3/8,x,4,60,0
B4,159470.93333333335,159607.46666666665,136.53333333329647,0.25,3/8,x,4,60,0
A4,159607.46666666665,159744.0,136.53333333335468,0.25,3/8,x,4,60,0
B4,159744.0,160062.5777777778,318.5777777777985,0.5,3/8,x,4,61,0
E4,160062.5777777778,160335.64444444445,273.06666666665114,0.5,3/8,x,4,61,0
G♯4,160335.64444444445,160790.75555555557,455.11111111112405,0.5,3/8,x,4,61,0
A4,160790.75555555557,161450.6666666667,659.9111111111124,0.75,3/8,x,4,62,0
C♯5,161450.6666666667,161678.22222222222,227.55555555553292,0.25,3/8,x,4,62,0
B4,161678.22222222222,161814.75555555557,136.53333333335468,0.25,3/8,x,4,62,0
A4,161814.75555555557,161974.04444444444,159.28888888887013,0.25,3/8,x,4,62,0
D5,161974.04444444444,162224.35555555555,250.31111111110658,0.25,3/8,x,4,49,1
E5,162224.35555555555,162315.37777777776,91.02222222220735,0.25,3/8,x,4,49,1
F♯5,162315.37777777776,162429.15555555554,113.77777777778101,0.25,3/8,x,4,49,1
D5,162429.15555555554,162702.22222222222,273.06666666668025,0.25,3/8,x,4,49,1
E5,162702.22222222222,162724.9777777778,22.755555555573665,0.25,3/8,x,4,49,1
C♯5,162724.9777777778,162816.0,91.02222222220735,0.25,3/8,x,4,49,1
D5,162816.0,163180.0888888889,364.0888888888876,0.5,3/8,x,4,50,1
C♯5,163180.0888888889,163475.9111111111,295.8222222222248,0.5,3/8,x,4,50,1
B4,163475.9111111111,163771.73333333334,295.8222222222248,0.5,3/8,x,4,50,1
C♯5,163771.73333333334,163999.28888888887,227.55555555553292,0.25,3/8,x,4,51,1
D5,163999.28888888887,164363.37777777776,364.0888888888876,0.25,3/8,x,4,51,1
E5,164363.37777777776,164386.13333333333,22.755555555573665,0.25,3/8,x,4,51,1
C♯5,164386.13333333333,164408.8888888889,22.755555555573665,0.25,3/8,x,4,51,1
D5,164408.8888888889,164568.17777777778,159.28888888887013,0.25,3/8,x,4,51,1
